Location,Date_Time,Temperature_C,Humidity_pct,Precipitation_mm,Wind_Speed_kmh
Boston,2024-07-10 01:33:43,-53.78786641129002,83.71509169883683,11.595026839913906,34.15673652255491
Miami,2024-11-19 08:21:41,-29.539761974894695,99.05000590950026,6.791490250052263,32.784184529111556
Houston,2024-10-07 04:44:34,-48.62414037290239,34.77722546158115,18.186288991328237,4.526915237969671
Dallas,2024-03-07 17:07:33,-30.79464081228518,59.30260464260256,5.813173241169666,7.774144734076838
Dallas,2024-11-27 12:36:14,54.06873123416801,,2.0020293361142745,7.062352974673601
Chicago,2024-12-24 00:23:31,-5.640160659679225,57.336924336223746,0.0,14.585083143346498
Chicago,2024-10-24 12:35:01,47.074917686003815,-8.766633643214657,0.0,1.8587560380624737
Philadelphia,2024-08-12 02:40:16,-11.006876294564435,,0.0,27.023522686908073
Miami,2024-01-12 12:11:38,-56.08147517118705,94.12270217355798,6.909757612673797,
Houston,2024-09-28 13:17:17,,71.58780761516942,,33.07014762287392
Miami,2024-11-18 10:31:21,-48.86778875271321,37.93354296430203,,30.48425975403027
Chicago,2024-07-06 07:46:23,-26.901842574942798,-0.17702742246666858,15.577749046620696,13.945533517527597
San Diego,2024-01-27 08:11:35,,31.575426364649843,0.0,
Miami,2024-09-15 17:20:03,31.18157096245926,-19.331632028600335,15.649044851522994,-1.5397534106302082
Chicago,2024-06-22 08:51:39,6.817551983663279,59.69566412038347,5.659568590302461,37.68844898751857
Miami,2024-11-02 18:38:19,10.499483389120712,8.793871191602264,0.0,33.199130102736326
Philadelphia,2024-12-19 20:58:42,-12.345271829967444,92.3692160595896,0.0,
Miami,2024-10-19 16:12:08,65.96664339700163,-11.508823832615294,2.1530175233775566,23.803353996301396
San Antonio,2024-10-18 11:32:09,24.813568310049803,11.182880101466154,0.0,26.03014603675706
New York,2024-08-16 21:45:27,-31.43005715995539,10.92422433847824,19.601800258103136,15.86519774480779
Chicago,2024-11-23 17:03:52,10.810797104924475,4.47064902797387,15.636736579235524,15.59902099917096
Miami,2024-01-27 00:58:19,-35.498728913380845,34.20294391006692,0.0,40.49274724136058
San Antonio,2024-02-27 06:07:22,35.06865244669294,,15.4453995746412,33.58781711138009
San Diego,2024-03-14 17:53:07,-58.65650613364142,112.56966641490695,16.922784777994483,20.275372111336146
Philadelphia,2024-04-13 21:33:35,-51.6810385703392,47.22248760565344,0.0,14.192646173669193
Houston,2024-10-01 13:14:56,48.97228208727633,44.834754100052805,3.2969870071785756,7.161144779365024
Los Angeles,2024-07-14 14:14:25,-31.866425027549695,1.8072137389760243,4.600865655709935,30.859073188245603
Boston,2024-07-06 00:57:42,-34.92952716360672,54.42163174988063,0.0,29.6204416367017
Chicago,2024-01-24 08:48:39,,25.510409484670298,9.710297307977878,-6.1823330967312256
San Antonio,2024-07-01 22:11:54,12.83751880887796,-17.831026977541388,0.0,21.221364153420616
Houston,2024-02-16 02:23:13,-52.25402533698969,35.71417552408721,0.0,24.472841370841834
Boston,2024-10-19 02:57:20,65.03992733605841,21.193652174827392,,16.622295367645734
San Antonio,2024-09-10 07:09:48,23.329587942213195,19.956093417391948,0.0,49.393418600203645
San Diego,2024-07-02 21:38:15,3.4686743969476623,55.127914274080254,12.577622142593547,31.481249099045037
Houston,2024-06-12 18:22:11,-3.454202128410003,,16.416706487723317,29.876399322136486
Chicago,2024-10-20 19:00:33,49.31815241757137,47.83003079116564,17.051216593061845,3.607787490945121
San Antonio,2024-10-15 03:01:00,11.686623939326964,24.75678860938485,11.955084783061928,22.40366999756381
Houston,2024-08-13 06:06:56,17.613848688987176,,16.424035220438583,-2.031713177549741
Miami,2024-01-05 07:38:44,9.437044025918112,11.740791846915656,,13.0604622587556
Boston,2024-11-23 22:21:28,,36.286853685722186,14.713675143283844,40.5005773433606
Dallas,2024-06-19 23:18:08,-69.5764934757252,88.65702873860076,0.0,37.10106458971556
Los Angeles,2024-09-03 11:06:23,,90.37850511225886,1.816125615881747,23.219001260922283
Chicago,2024-07-19 22:55:35,26.58271188636118,,0.0,16.19241100373137
Los Angeles,2024-08-10 14:09:56,16.453352567537323,,12.84432613416745,
Los Angeles,2024-06-06 02:35:54,32.878585263253555,81.63100230021519,15.522528458892968,-9.549006902493813
Chicago,2024-10-29 23:48:17,,64.66619138566382,11.272462041052837,35.37422781743136
San Antonio,2024-03-26 23:52:13,36.55673973348544,-7.563347912667574,7.301072760512117,-9.882575565476833
Philadelphia,2024-06-22 08:49:55,46.554283902307375,103.68616857086167,0.0,31.936446341353403
Los Angeles,2024-02-20 12:44:56,53.72461378918668,34.27314608409774,6.35822840711527,
New York,2024-08-29 05:34:32,24.231820213646913,-15.39349189368605,11.503373186292428,27.195935113923902
Houston,2024-10-10 18:19:06,-47.77703842697011,20.808085473771484,3.5237195070827827,-7.044905291807744
San Diego,2024-12-05 05:43:20,-69.08556918244173,95.5648452384611,0.0,4.952950498507446
San Antonio,2024-05-16 02:15:29,-61.80016096259325,107.16217523697827,,34.38647469168241
San Antonio,2024-07-04 04:51:07,-58.71478890849022,58.4429949047944,0.0,1.0626117861252737
San Antonio,2024-04-25 05:03:35,,,5.158452453272048,23.630937974703258
Philadelphia,2024-05-29 21:42:19,47.61166480234493,56.13642395292183,0.7337263137158914,39.927277557553914
Los Angeles,2024-05-14 15:18:30,-58.80833310603818,70.27255387978452,0.0,16.709872598796103
Miami,2024-12-23 23:24:25,1.235657091599748,59.39248472090978,17.02432844392319,3.4659309654966677
San Antonio,2024-10-08 12:28:52,-61.519399332764536,90.09436783531746,0.0,31.740510341947683
Houston,2024-01-26 01:28:36,43.03646144597161,-2.63324389229561,14.826797178103757,-0.39001819561311635
San Diego,2024-08-13 04:54:52,-36.670734544163004,16.56664779795652,6.062869914704407,
Chicago,2024-08-26 16:31:31,-48.97165221213645,,0.0,11.998528933064563
Dallas,2024-07-01 07:44:31,-59.844306644673146,-12.571891331639602,5.238248421746354,21.947369145219206
Dallas,2024-06-06 16:07:22,,28.145557984428805,2.6170286881384843,14.284672934098754
San Diego,2024-01-14 17:46:04,42.85371906480054,86.02100790876474,0.0,8.233780927143336
Dallas,2024-12-26 02:47:59,-37.997940205619905,42.61475735527097,8.761900125970861,6.75077582039367
Miami,2024-08-02 21:33:05,-2.1300410063748814,80.41165156067711,18.495201307004063,6.919670460371059
Dallas,2024-09-07 18:10:35,,20.2056241681491,14.322632599343706,-2.1374354944402434
Miami,2024-12-16 14:00:38,-15.648313940378884,-6.452477579642837,0.0,16.95422986068113
Los Angeles,2024-12-13 17:47:31,16.64075555033422,7.616562842262347,14.911359836684387,26.304927078226726
San Diego,2024-05-24 21:32:17,13.788787448667364,-16.964248758121037,11.043004360141389,45.5911751747513
San Diego,2024-04-14 01:25:26,,62.688375055749816,14.78193565160603,42.66376063859728
Houston,2024-03-25 02:44:33,39.864404812889916,71.6040364819948,0.0,-9.578923244668442
Boston,2024-06-11 20:44:37,35.02893233554974,107.09457231796692,0.0,-7.711689141664753
Boston,2024-12-20 07:23:25,25.16093061223428,,13.1953605845003,43.281414610053936
Los Angeles,2024-05-28 09:41:52,-49.6794349111611,5.386325723033785,16.710989708681478,21.02984744731598
Houston,2024-07-30 00:37:25,19.122370832941456,52.602838347513796,18.785019400633423,-5.870850643342827
Houston,2024-07-29 06:32:53,-17.878455389731087,110.27825831303747,2.776745315932722,25.129653032597524
San Antonio,2024-06-05 14:20:18,45.865542643716,62.36611363013073,0.0,13.0925833702529
San Diego,2024-06-20 09:48:04,-28.47638070806191,19.596638195348312,16.571600293637264,1.1190979405373884
Boston,2024-02-28 13:35:20,-46.791141446719074,107.82317161851941,12.16396612511447,34.541076786423886
San Antonio,2024-09-03 06:01:23,18.353331663734735,24.792045713568896,9.05360554988004,40.172168705702624
Miami,2024-01-29 13:12:09,,115.17373614038794,14.363753695233974,-6.867737842906272
Chicago,2024-11-02 06:45:52,-31.24823284304083,109.70128303681767,4.5145834208538655,-1.0187412619378868
Houston,2024-05-27 01:49:54,-33.576505808478665,96.94656173686786,12.936169965333612,36.86938883364374
Los Angeles,2024-08-16 13:47:24,69.75993145192587,37.6053113531742,0.0,31.42592567288218
San Diego,2024-01-12 04:34:23,,49.98795681268234,0.0,15.85380720145951
Chicago,2024-08-22 11:32:18,8.302808148043098,59.53070000931997,0.0,-0.13234431408136693
San Diego,2024-11-10 01:02:09,,117.50498446213965,0.0,38.84780251151326
San Antonio,2024-08-13 20:47:41,-28.914292196576476,90.32425807677699,2.211375462016301,9.022179413350667
Philadelphia,2024-02-28 08:58:12,-3.865925571330166,-5.909252275114374,0.0,-9.611578417357027
Philadelphia,2024-09-14 07:30:59,62.353659523623804,49.202377031322584,0.0,43.020779420981185
New York,2024-12-24 17:45:41,-9.90015892881204,-1.1468196965659274,13.542647011230969,21.959961299999794
Chicago,2024-06-07 15:23:29,-3.433781139663651,69.35186574765022,2.937343963663153,5.350086828236336
Miami,2024-04-10 19:26:56,9.489989800032248,55.528581319536045,0.0,4.543075669596298
New York,2024-02-10 09:02:24,32.13056870618114,89.95567320299625,19.86710817008165,40.507884096183524
San Antonio,2024-10-10 11:09:55,67.95065652430006,89.81243741482217,13.720598625479852,-7.057499959740278
Miami,2024-08-07 09:16:02,35.9357494543936,96.80806908140808,18.51719478197516,30.423824707364233
Miami,2024-07-07 20:27:36,,15.031461502736,0.0,-7.174170928632346
Chicago,2024-12-02 02:38:49,26.644714001378773,5.459052061261193,13.889673769348462,49.15087244896811
Dallas,2024-09-07 21:14:00,-34.33872294892446,54.79480562386915,0.0,30.782856043701315
New York,2024-11-08 00:19:47,61.41637797659652,,0.0,3.6695174349985145
San Diego,2024-08-17 16:58:14,-35.70600099754486,85.20322164689034,0.0,
Boston,2024-04-01 06:23:45,19.66075884556537,111.92054971683092,1.816442306146616,29.411768996990403
Chicago,2024-04-15 11:16:19,27.600657781774487,-19.630993835251843,8.12792786061572,10.315409202710939
San Diego,2024-07-29 19:14:50,-28.974118585896875,,14.214812486033377,36.25962568428739
Miami,2024-12-27 04:07:06,-30.72866451172394,41.07110842234572,19.889626999766445,22.634040939387866
Dallas,2024-02-09 09:04:51,,41.94719689780844,5.750858897732167,47.934708533795444
New York,2024-03-19 07:28:49,60.48497278460346,50.599601951583494,3.836420387024889,
Boston,2024-09-07 10:53:39,-49.89032191512446,,0.0,6.779312443064043
San Antonio,2024-02-14 15:19:39,,-12.093748143340292,0.2614142209210151,13.66624822098099
San Diego,2024-09-13 02:32:40,51.84556230388756,101.47228487106439,5.818863976904373,43.39218655858243
Los Angeles,2024-08-15 21:35:00,10.101160866062173,63.649462275773004,0.0,48.50700588047887
Chicago,2024-06-28 22:48:40,30.75340490634001,-11.407111077064418,14.528780467645614,5.100343861689364
Philadelphia,2024-01-22 01:57:23,40.179725944664085,115.53275313593392,9.449281237625282,24.24290900581982
Philadelphia,2024-10-04 15:26:00,51.723751797519355,,4.695383039758061,-2.7171083125562534
Dallas,2024-09-30 02:53:47,-14.660779319150684,39.28298439572694,2.468979994534765,47.55210482515565
San Antonio,2024-10-30 14:59:32,,89.50883397585517,0.5852141254824978,4.890589209186587
San Diego,2024-03-28 14:55:31,-60.45501702786733,,9.624985135688295,45.686283016635585
Chicago,2024-03-18 18:04:20,-30.704845723339943,94.16163590804646,3.070158186507136,41.080217250401674
Boston,2024-02-18 09:07:16,65.88091496488934,96.98023947073855,5.077977658745281,6.959596243592657
Chicago,2024-03-15 23:16:19,,37.777413675260895,0.0,-9.911691031841253
Los Angeles,2024-03-14 00:54:19,-64.49312120739873,108.0310673738685,2.9961071636249077,46.35266091444749
Miami,2024-04-26 23:42:16,-33.40738583308542,51.20127236209878,9.349846218678707,34.84122874322599
Los Angeles,2024-08-13 16:49:02,-62.11023454946924,40.870116658195734,,24.73369837922384
Houston,2024-01-13 11:30:25,53.274789470546864,23.385656150735073,4.333359445302992,46.376922690090396
Los Angeles,2024-02-26 04:19:34,1.1279472861625237,0.26731282654913,11.273692326805005,32.850128142715604
San Diego,2024-02-08 10:20:20,-14.832750261566986,29.114724448780578,7.873113824708895,4.7489137770805705
New York,2024-01-27 23:50:03,-7.389110872645517,-5.425326092902674,0.0,-9.938685667166464
Los Angeles,2024-02-08 09:56:16,2.0312091312394784,86.63834760886061,5.477769651456349,-1.8716437677045334
Chicago,2024-01-08 02:25:03,33.53741088438919,83.9659189377497,16.03162996965727,40.90103671579314
Los Angeles,2024-04-24 00:16:36,14.354723835525533,-5.142602061296344,0.0,-5.864631257240136
Philadelphia,2024-01-14 15:59:21,-25.96802218104596,74.39024157280112,18.415348572478933,-0.1773213716547435
Philadelphia,2024-08-22 08:21:46,43.870870447558175,66.08486942157431,2.3826288725142852,22.731192297027853
Dallas,2024-08-16 02:03:01,3.6560367118843544,38.16422929343094,0.0,34.7979528518907
Houston,2024-03-10 00:53:59,40.519430332792254,60.886282678044026,0.0,24.810684414025992
Chicago,2024-07-14 13:07:11,25.229047259974664,87.20392160113627,3.8304240475055753,
Miami,2024-11-20 05:41:19,-6.628406209580078,-14.504235473405618,0.0,-8.862366945114818
San Diego,2024-11-13 00:56:23,4.487661217644657,12.711184193004527,10.55731180773957,48.517671547293155
Los Angeles,2024-06-18 02:24:14,-35.668136771071126,106.89799239538769,4.097849460000846,49.658895516537
Chicago,2024-08-25 02:09:23,-46.30178208198646,5.392372387601249,0.0,28.742148640091102
Houston,2024-12-12 19:11:46,32.53443106511391,32.98074809557944,11.46044049297521,14.806858677625357
San Antonio,2024-05-10 21:19:30,42.77550466326609,,8.019287796891145,6.425219682682961
San Antonio,2024-01-30 19:00:49,,16.832438791724357,0.0,42.60901534592159
New York,2024-04-16 05:09:39,-41.4120424505323,101.13230194968652,13.274628503341024,12.173234838741035
Chicago,2024-03-16 00:28:03,56.07550794686222,22.89071957745955,0.0,49.76162600807273
San Diego,2024-05-20 00:20:03,,33.75279171002443,0.7575188067557264,22.002254378579707
San Antonio,2024-12-12 12:00:36,,,17.681088944731073,12.370093635854516
Los Angeles,2024-04-04 21:00:30,69.56295786936639,44.84407073969892,1.9455791148148034,1.3943988660908868
Chicago,2024-03-03 21:11:24,-13.498834639525725,38.58719684188204,13.419556947103171,20.855683945205715
San Antonio,2024-04-30 20:32:31,29.59479982523351,,11.496960922868059,22.700823593178434
Dallas,2024-07-27 15:47:20,51.20423533668141,115.56379394697899,0.0,36.48671385806502
Los Angeles,2024-02-16 10:29:09,23.631841111373504,20.894281146661676,0.0,41.815841193251835
San Antonio,2024-04-17 21:08:18,-12.973046678589391,-16.419010229027528,3.0202427225808055,4.017449974086148
Houston,2024-04-23 10:45:29,-45.999474721423084,-3.5894900355840242,16.410682855935008,5.954051924093793
Philadelphia,2024-12-21 06:02:15,,21.443562087430713,0.20968296431658473,15.202078476463882
Houston,2024-06-09 19:20:51,29.47126032738312,62.77754900104139,1.3987836159849412,0.19886000150010297
New York,2024-08-20 16:18:27,12.782885283522432,,10.806829938164821,36.83117692574949
New York,2024-09-04 18:53:21,35.9130462725589,55.57111215110382,9.198705782140593,3.4953095532862495
Dallas,2024-05-09 06:53:34,15.47235197554329,21.119723524789507,0.0,22.920945119534636
San Diego,2024-01-28 05:02:52,3.1330873969183557,-7.955794800405469,14.247222405487783,7.8950016414208655
Houston,2024-03-01 21:03:46,-68.88202574246975,-1.862939116191896,18.879809091162347,15.022965263198202
Philadelphia,2024-04-19 16:19:40,-47.62185316619195,91.88482448395975,10.152579755541666,49.572604566385245
Houston,2024-01-04 04:49:35,61.53961916032941,0.27812003371001737,17.045812345523636,-0.24381901924727067
Houston,2024-08-19 12:51:23,,63.63908143752593,0.0,-9.458799048998953
Houston,2024-01-11 23:00:10,59.66453803784751,,0.0,-2.6442416844360412
Houston,2024-08-01 21:33:34,3.8460026535755247,119.98371900000902,0.0,43.61774794324266
San Diego,2024-05-04 22:39:25,21.728405082252678,65.26832030797762,0.0,4.6062928319560665
Miami,2024-07-04 09:02:27,67.80767677631374,,1.0292198658952572,-5.861428239354907
San Antonio,2024-05-08 23:28:15,-37.39926030925028,77.74304116706658,17.37593866593427,
Los Angeles,2024-11-15 02:56:41,-25.3362123366459,,0.0,35.56519685729849
San Diego,2024-07-11 23:47:58,-36.44192651345191,79.22039064761229,17.179977957763334,
Boston,2024-06-16 19:22:34,13.293969790708033,98.80774693991727,8.516389426097096,5.03313853507578
Chicago,2024-10-15 22:20:19,,-12.422168907886451,0.0,
Los Angeles,2024-02-19 12:30:43,58.40432249096031,15.100378289557113,10.647651657659843,14.704980019387651
Boston,2024-05-20 13:39:00,-54.314165233288094,43.04718496015658,0.0,19.24833411853261
Dallas,2024-10-09 00:49:47,,27.07969705031767,14.201400344315786,-3.759753644794599
San Diego,2024-10-08 02:27:07,-21.053316080582583,17.050463804018662,2.831918602997167,36.2483050388639
Los Angeles,2024-09-22 23:30:19,-48.275069505029066,72.16486886409284,0.0,-3.948338432593051
Boston,2024-07-01 16:42:36,,,8.315812556457622,-2.7002330497832494
Philadelphia,2024-04-17 09:41:01,-9.317582802523958,,0.0,26.513112902522536
Philadelphia,2024-07-24 13:23:24,-63.589277826374186,92.24638253855947,14.088677982971866,10.461508727446667
New York,2024-12-11 18:57:08,9.622656306331862,68.48061975544513,1.8619518932458696,2.7956839246114935
Los Angeles,2024-11-22 08:38:28,6.119577615083401,87.4913041533109,0.7944979747052852,18.604619143096166
Boston,2024-03-21 02:17:45,-7.9525522983068555,26.37892730644007,0.0,
Dallas,2024-08-14 09:12:45,-40.708001144853355,15.710870875205103,2.2595546857068207,16.84437574137407
Boston,2024-02-02 14:28:33,15.011838181546935,63.74841466680398,7.257056868198866,43.70075226468736
Dallas,2024-08-03 21:00:40,-43.654324842247995,94.17219750795654,11.040845205020744,34.737969931881736
Miami,2024-04-15 14:03:26,38.73811869286649,,0.0,1.8115447053475862
San Diego,2024-05-21 15:20:33,-65.04374366343419,9.56729786271309,14.669097682170388,28.421560980723477
Chicago,2024-03-28 22:13:53,32.7482610478029,107.94150706309296,17.405767788853268,14.665591179996799
